Date,Open,High,Low,Close,Volume,Adj Close
2008-06-20,42.01,42.05,40.92,41.04,31238600,19.07
2008-06-23,41.04,41.3,40.3,40.4,22092800,18.77
2008-06-24,40.4,41.35,40.0,40.41,18267600,18.77
2008-06-25,40.41,41.35,40.35,40.47,19906000,18.8
2008-06-26,40.25,40.48,39.79,40.3,29070400,18.72
2008-06-27,40.3,41.0,40.29,40.71,10851200,18.91
2008-06-30,40.76,41.5,40.4,40.88,20599200,18.99
2008-07-01,40.84,41.8,40.41,41.5,30386200,19.28
2008-07-02,41.69,41.69,40.51,40.6,20179600,18.86
2008-07-03,40.66,40.7,40.2,40.28,28045600,18.71
2008-07-04,40.28,40.28,39.81,39.93,3401600,18.55
2008-07-07,40.05,40.5,40.0,40.22,12223400,18.69
2008-07-08,40.24,41.49,40.0,41.17,24801400,19.13
2008-07-09,41.17,41.4,40.5,40.78,18164600,18.95
2008-07-10,40.8,40.8,39.5,39.76,37953400,18.47
2008-07-11,39.7,39.7,38.86,39.19,28908200,18.21
2008-07-14,39.75,39.9,39.05,39.69,12243600,18.44
2008-07-15,39.19,39.98,38.85,39.54,29454800,18.37
2008-07-16,39.54,40.75,39.54,40.57,17330800,18.85
2008-07-17,40.79,41.0,39.59,39.83,28621200,18.5
2008-07-18,40.5,40.5,39.1,39.32,16437600,18.27
2008-07-21,39.32,39.6,39.05,39.13,9617200,18.18
2008-07-22,39.1,39.4,38.85,39.16,15219800,18.19
2008-07-23,39.6,41.35,39.0,41.15,27110000,19.12
2008-07-24,41.15,41.58,40.81,41.38,32150200,19.22
2008-07-25,41.38,41.95,41.0,41.14,19762200,19.11
2008-07-28,41.14,41.15,40.0,40.25,9259000,18.7
2008-07-29,40.25,40.59,40.03,40.34,13230600,18.74
2008-07-30,40.5,40.75,40.02,40.58,21708600,18.85
2008-07-31,40.57,41.05,40.38,40.83,15437800,18.97
2008-08-01,40.83,40.83,40.25,40.58,6610400,18.85
2008-08-04,40.58,40.7,39.65,39.89,6782000,18.53
2008-08-05,39.91,40.75,39.7,40.57,18454600,18.85
2008-08-06,40.4,41.55,40.05,41.45,38376800,19.26
2008-08-07,41.45,41.45,40.5,40.67,13310600,18.89
2008-08-08,40.45,41.3,40.4,40.57,10189400,18.85
2008-08-11,40.11,40.49,39.9,40.01,18251400,18.59
2008-08-12,40.02,40.3,39.2,39.39,19221400,18.3
2008-08-13,39.19,39.84,39.11,39.78,17117800,18.48
2008-08-14,39.75,40.1,39.55,39.84,11670600,18.51
2008-08-15,40.01,40.01,39.3,39.6,13494600,18.4
2008-08-18,39.6,39.61,38.99,39.18,12079800,18.2
2008-08-19,39.18,39.84,38.5,39.34,15292800,18.28
2008-08-20,39.35,40.03,39.1,39.25,12644000,18.24
2008-08-21,39.13,39.25,37.9,38.09,12953200,17.7
2008-08-22,38.4,39.1,38.4,38.91,15037200,18.08
2008-08-25,38.9,39.05,38.3,38.54,9997600,17.91
2008-08-26,38.54,38.68,38.0,38.27,18410200,17.78
2008-08-27,38.13,38.49,37.6,37.79,10244200,17.56
2008-08-28,37.8,38.3,37.7,38.13,12878000,17.71
2008-08-29,38.1,38.1,37.25,37.53,16100000,17.44
2008-09-01,37.53,37.79,37.15,37.27,3310800,17.32
2008-09-02,37.53,38.25,37.53,38.13,22725400,17.71
2008-09-03,38.1,39.0,37.8,38.9,19425200,18.07
2008-09-04,38.51,38.61,37.5,37.63,12806200,17.48
2008-09-05,37.58,37.58,36.56,36.88,14581400,17.13
2008-09-08,37.51,38.85,37.51,38.64,22808800,17.95
2008-09-09,38.59,38.85,38.01,38.46,34606200,17.87
2008-09-10,37.77,38.4,37.77,38.13,21004600,17.71
2008-09-11,37.75,38.47,37.53,38.14,14539200,17.72
2008-09-12,38.25,38.43,37.51,38.36,10527000,17.82
2008-09-15,37.51,37.52,36.02,36.62,18268600,17.01
2008-09-16,36.62,36.62,36.62,36.62,0,17.01
2008-09-17,36.62,42.11,34.6,36.11,43299600,16.78
2008-09-18,36.59,38.85,34.5,38.08,32917200,17.69
2008-09-19,39.3,40.9,38.0,39.94,40310600,18.56
2008-09-22,40.0,40.02,37.7,38.62,19624800,17.94
2008-09-23,38.55,38.8,38.01,38.2,11732800,17.75
2008-09-24,38.1,38.5,37.15,38.13,23292400,17.71
2008-09-25,37.9,38.5,37.66,37.84,31718600,17.58
2008-09-26,37.4,38.15,37.3,38.0,10964200,17.65
2008-09-29,37.8,37.8,35.4,35.98,27976400,16.72
2008-09-30,36.1,38.3,35.6,37.61,26230600,17.47
2008-10-01,37.4,37.4,36.1,36.96,26251800,17.17
2008-10-02,34.61,36.89,34.25,34.61,0,16.08
2008-10-03,32.53,35.2,32.01,32.53,0,15.11
2008-10-06,29.0,31.99,27.65,29.0,0,13.47
2008-10-07,29.01,31.2,28.5,29.01,39312600,13.48
2008-10-08,30.64,33.1,27.7,30.64,0,14.24
2008-10-09,31.03,32.0,30.7,31.01,27694600,14.41
2008-10-10,33.74,34.62,29.0,33.74,0,15.68
2008-10-13,34.21,36.0,34.01,34.77,48384600,16.15
2008-10-14,35.5,36.3,34.1,34.2,40573000,15.89
2008-10-15,33.98,34.0,32.8,33.23,37168200,15.44
2008-10-16,33.3,33.3,31.0,31.61,65361200,14.69
2008-10-17,31.84,32.5,30.51,30.95,46452800,14.38
2008-10-20,31.26,31.75,30.25,31.51,25601000,14.64
2008-10-21,31.39,31.8,30.9,31.6,38125800,14.68
2008-10-22,30.59,31.0,29.0,29.32,40680000,13.62
2008-10-23,29.31,30.6,27.8,28.55,56449400,13.26
2008-10-24,29.92,30.55,26.1,29.92,0,13.9
2008-10-27,29.7,31.97,28.8,29.79,30705000,13.84
2008-10-28,33.99,35.0,30.3,33.99,0,15.79
2008-10-29,33.55,35.9,33.55,34.1,39461200,15.84
2008-10-30,34.51,36.04,34.25,34.97,30154400,16.25
2008-10-31,34.97,35.0,34.25,34.54,28868200,16.05
2008-11-03,34.54,35.21,34.35,34.81,23772800,16.17
2008-11-04,37.46,37.95,34.83,37.46,0,17.4
2008-11-05,34.51,36.98,33.9,34.51,0,16.03
2008-11-06,32.53,34.5,32.15,32.53,0,15.11
2008-11-07,32.53,33.8,31.89,32.02,19163400,14.88
2008-11-10,32.75,33.48,32.4,32.51,22012800,15.1
2008-11-11,32.25,32.98,32.0,32.56,21188800,15.13
2008-11-12,30.67,32.6,30.51,30.67,0,14.25
2008-11-13,31.14,32.02,29.95,31.67,24917400,14.71
2008-11-14,31.48,33.0,31.16,32.66,26409800,15.17
2008-11-17,32.66,32.66,32.66,32.66,0,15.17
2008-11-18,32.66,33.75,32.0,33.48,30342200,15.55
2008-11-19,32.5,33.3,32.5,33.06,15265000,15.36
2008-11-20,33.0,33.77,32.12,32.84,16390000,15.26
2008-11-21,33.2,33.85,32.7,33.0,15766400,15.33
2008-11-24,33.86,35.9,33.85,35.4,16567000,16.45
2008-11-25,35.4,37.75,34.72,36.85,28745000,17.12
2008-11-26,35.15,37.15,35.15,35.86,16306600,16.66
2008-11-27,35.9,36.0,34.7,35.56,1990000,16.52
2008-11-28,35.56,36.78,35.55,36.72,15401400,17.06
2008-12-01,35.0,37.5,34.7,36.91,20618200,17.15
2008-12-02,36.92,37.0,36.35,36.77,21605800,17.08
2008-12-03,36.31,38.01,35.34,37.15,25003800,17.26
2008-12-04,37.0,37.3,36.2,36.55,31662800,16.98
2008-12-05,36.2,36.56,34.5,34.76,45886800,16.15
2008-12-08,35.76,35.95,33.96,34.33,44836200,15.95
2008-12-09,34.04,35.35,34.03,34.65,22065000,16.1
2008-12-10,34.1,35.7,34.1,35.39,20328000,16.44
2008-12-11,35.7,36.14,35.01,35.35,18720400,16.42
2008-12-12,35.35,35.35,35.35,35.35,0,16.42
2008-12-15,35.35,35.59,33.5,34.21,34285200,15.89
2008-12-16,34.28,35.49,34.1,35.06,36531400,16.29
2008-12-17,34.61,36.81,34.6,36.6,26323800,17.0
2008-12-18,36.6,37.02,35.89,36.56,22315200,16.99
2008-12-19,36.11,36.7,35.1,35.91,27321000,16.68
2008-12-22,36.1,37.0,36.0,36.41,7796400,16.92
2008-12-23,36.1,37.48,36.1,36.96,6724600,17.17
2008-12-24,36.96,37.5,36.8,37.28,2577200,17.32
2008-12-25,37.28,37.28,37.28,37.28,0,17.32
2008-12-26,37.26,37.75,36.8,37.1,3519200,17.24
2008-12-29,37.1,37.5,36.8,37.2,6608400,17.28
2008-12-30,37.0,37.61,37.0,37.54,9920400,17.44
2008-12-31,37.61,37.75,36.89,37.0,6098000,17.19
2009-01-01,37.0,37.0,37.0,37.0,0,17.19
2009-01-02,37.7,38.0,37.5,37.97,13278200,17.64
2009-01-05,38.5,38.5,37.4,37.95,40168200,17.63
2009-01-06,37.94,37.95,35.7,36.09,48430400,16.77
2009-01-07,35.7,35.7,33.85,34.27,35743600,15.92
2009-01-08,34.0,34.27,33.18,34.14,46728000,15.86
2009-01-09,34.2,34.48,33.51,34.04,16566600,15.81
2009-01-12,33.0,34.0,33.0,33.81,23914400,15.71
2009-01-13,33.84,34.45,33.5,34.11,24032600,15.85
2009-01-14,34.0,34.0,33.0,33.21,17909800,15.43
2009-01-15,33.21,33.21,32.3,32.9,37346800,15.29
2009-01-16,33.63,33.63,32.0,32.34,30591800,15.02
2009-01-19,32.3,32.5,32.14,32.23,3653600,14.97
2009-01-20,32.23,32.78,31.25,31.65,30859800,14.7
2009-01-21,31.7,32.1,31.1,31.8,22516400,14.77
2009-01-22,32.0,32.0,30.3,30.66,40171400,14.24
2009-01-23,30.15,30.55,30.0,30.1,45270200,13.98
2009-01-26,30.1,30.69,30.1,30.47,18934600,14.16
2009-01-27,30.5,30.93,30.4,30.49,25796400,14.17
2009-01-28,30.99,31.8,30.9,31.7,39341400,14.73
2009-01-29,31.4,31.41,30.6,30.68,23104200,14.25
2009-01-30,30.6,30.99,29.58,29.97,53005800,13.92
2009-02-02,29.97,29.97,29.97,29.97,0,13.92
2009-02-03,29.96,30.0,28.6,28.96,64802600,13.45
2009-02-04,29.18,29.3,28.87,28.94,53112400,13.45
2009-02-05,28.94,29.06,28.52,28.7,26902000,13.33
2009-02-06,29.0,30.0,29.0,29.83,49764200,13.86
2009-02-09,29.9,30.5,29.89,30.31,21435000,14.08
2009-02-10,30.41,30.46,29.1,29.52,38822800,13.71
2009-02-11,29.6,29.99,28.81,29.26,16250600,13.59
2009-02-12,29.24,30.2,29.24,30.08,77965400,13.97
2009-02-13,30.13,30.67,30.13,30.5,26072200,14.17
2009-02-16,30.5,30.7,30.31,30.47,4740600,14.16
2009-02-17,30.2,30.25,29.5,29.83,23796000,13.86
2009-02-18,29.9,30.01,29.41,29.52,21160400,13.71
2009-02-19,29.65,30.3,29.2,29.3,23931800,13.61
2009-02-20,28.99,29.6,28.7,29.49,19791600,13.7
2009-02-23,30.0,30.0,28.9,29.1,11694400,13.52
2009-02-24,29.1,29.2,28.5,29.0,21078800,13.47
2009-02-25,28.9,29.64,28.61,29.47,27119600,13.69
2009-02-26,29.47,29.81,29.05,29.14,10447000,13.54
2009-02-27,28.97,29.65,28.2,28.39,19629800,13.19
2009-03-02,28.0,28.62,27.51,27.63,22870800,12.84
2009-03-03,28.0,29.2,28.0,28.68,24900600,13.32
2009-03-04,29.4,29.9,29.07,29.77,18646400,13.83
2009-03-05,29.63,30.1,29.4,30.04,26810000,13.96
2009-03-06,30.2,30.69,30.0,30.34,10986200,14.1
2009-03-09,30.3,30.79,29.7,30.69,21260000,14.26
2009-03-10,30.6,31.9,30.6,31.83,17885600,14.79
2009-03-11,31.83,32.48,31.7,32.36,29694600,15.03
2009-03-12,32.2,33.82,32.0,33.47,32556000,15.55
2009-03-13,33.39,34.35,33.39,33.81,36265400,15.71
2009-03-16,33.81,33.81,33.81,33.81,0,15.71
2009-03-17,33.8,34.39,33.01,33.28,19488000,15.46
2009-03-18,32.97,33.74,32.4,33.01,22751400,15.34
2009-03-19,32.55,34.08,32.55,34.0,36691600,15.8
2009-03-20,34.0,34.5,33.1,33.88,23246600,15.74
2009-03-23,33.96,35.4,33.96,34.55,26134600,16.05
2009-03-24,34.55,34.72,33.98,34.48,36351200,16.02
2009-03-25,34.2,35.19,34.2,35.02,17483200,16.27
2009-03-26,35.02,36.65,34.41,36.01,39578400,16.73
2009-03-27,35.84,36.5,35.6,36.17,12121200,16.8
2009-03-30,36.17,36.17,34.0,34.8,28003600,16.17
2009-03-31,34.8,34.81,33.0,33.07,37370600,15.36
2009-04-01,33.07,33.95,32.8,33.88,15773200,15.74
2009-04-02,34.28,36.21,34.28,35.56,21726600,16.52
2009-04-03,35.52,37.0,34.59,36.49,16822800,16.95
2009-04-06,36.5,36.98,35.8,36.72,26278600,17.06
2009-04-07,36.72,36.72,35.85,36.3,22171200,16.86
2009-04-08,36.32,36.4,35.36,35.63,17191000,16.55
2009-04-09,35.63,35.63,35.63,35.63,0,16.55
2009-04-10,35.63,35.63,35.63,35.63,0,16.55
2009-04-13,36.24,38.65,35.83,38.0,31811200,17.65
2009-04-14,37.99,37.99,36.69,36.75,32923600,17.07
2009-04-15,36.95,37.79,36.94,37.45,41811400,17.4
2009-04-16,37.59,38.5,37.5,38.33,36193000,17.81
2009-04-17,38.1,39.85,37.9,39.55,27691400,18.37
2009-04-20,39.47,39.47,38.45,39.21,15412600,18.22
2009-04-21,38.81,38.98,38.4,38.8,33186600,18.03
2009-04-22,38.46,38.98,38.06,38.61,17288000,17.94
2009-04-23,38.75,39.05,38.56,38.8,14739000,18.03
2009-04-24,38.6,40.15,38.6,39.8,21027200,18.49
2009-04-27,36.74,39.6,35.95,36.7,0,17.05
2009-04-28,36.24,37.54,35.99,37.49,30635800,17.42
2009-04-29,37.4,38.9,37.4,38.35,48192400,17.82
2009-04-30,38.5,38.8,37.5,37.5,17797000,17.42
2009-05-01,37.5,37.5,37.5,37.5,0,17.42
2009-05-04,39.89,40.57,37.66,39.5,0,18.35
2009-05-05,39.84,40.45,39.52,39.95,19376400,18.56
2009-05-06,39.99,40.5,38.7,39.48,33439400,18.34
2009-05-07,39.87,40.25,38.75,38.75,36007600,18.0
2009-05-08,39.25,40.35,39.25,40.15,18542200,18.65
2009-05-11,40.07,40.6,39.69,40.25,17484000,18.7
2009-05-12,40.5,40.5,39.42,39.89,20055600,18.53
2009-05-13,39.42,39.62,38.71,39.01,13400400,18.12
2009-05-14,39.05,39.79,38.7,39.64,9412600,18.42
2009-05-15,39.46,39.46,38.42,38.64,14013000,17.95
2009-05-18,38.66,39.4,38.66,39.1,10787000,18.17
2009-05-19,39.09,40.1,39.0,39.5,24559600,18.35
2009-05-20,39.98,40.1,39.14,39.45,12352600,18.33
2009-05-21,39.3,39.4,38.5,38.57,12116800,17.92
2009-05-22,39.1,39.1,38.29,38.62,13806400,17.94
2009-05-25,38.25,38.6,38.25,38.6,2563000,17.93
2009-05-26,38.6,39.39,38.25,39.3,21867400,18.26
2009-05-27,39.29,39.6,38.22,38.42,15411400,17.85
2009-05-28,38.6,39.0,38.4,38.99,12062000,18.11
2009-05-29,39.2,39.2,38.5,38.77,15783600,18.01
2009-06-01,38.94,39.54,38.94,39.44,16356800,18.32
2009-06-02,39.46,40.01,38.6,38.61,19258800,17.94
2009-06-03,38.4,38.6,37.9,38.36,15196200,17.82
2009-06-04,38.47,38.88,38.22,38.7,8551000,17.98
2009-06-05,39.01,39.11,38.56,38.57,4434000,17.92
2009-06-08,38.61,38.97,38.2,38.97,8474600,18.11
2009-06-09,38.8,39.19,38.8,39.09,13195800,18.16
2009-06-10,39.46,39.46,39.07,39.33,13976200,18.27
2009-06-11,39.4,39.94,39.4,39.5,14078600,18.35
2009-06-12,39.5,39.88,39.38,39.8,10824600,18.49
2009-06-15,39.22,40.12,39.0,39.7,23494000,18.44
2009-06-16,39.75,39.94,39.2,39.41,23136600,18.31
2009-06-17,39.4,39.98,39.31,39.71,16652200,18.45
2009-06-18,39.85,40.0,39.59,39.7,11544000,18.44
2009-06-19,39.72,40.2,39.61,39.66,16255800,18.43
2009-06-22,39.7,39.7,38.1,38.6,14670200,17.93
2009-06-23,38.38,38.9,37.63,38.59,14581200,17.93
2009-06-24,38.58,39.44,38.58,38.92,14287200,18.08
2009-06-25,39.11,39.42,38.76,39.29,13458800,18.25
2009-06-26,39.13,39.4,38.66,38.89,13107800,18.07
2009-06-29,38.83,39.47,38.63,38.66,9731400,17.96
2009-06-30,38.76,39.25,38.76,39.05,18026800,18.14
2009-07-01,38.96,39.35,38.76,38.9,12974200,18.07
2009-07-02,38.6,38.76,38.25,38.42,12426000,17.85
2009-07-03,38.4,38.85,38.3,38.75,920600,18.0
2009-07-06,38.5,38.8,38.0,38.15,6754600,17.72
2009-07-07,38.08,38.35,37.74,38.0,19569000,17.65
2009-07-08,38.25,38.45,37.2,38.11,14619000,17.71
2009-07-09,38.55,39.71,38.16,38.26,13969800,17.78
2009-07-10,38.33,38.85,38.06,38.75,18060200,18.0
2009-07-13,38.9,39.0,38.15,38.94,9780200,18.09
2009-07-14,38.88,39.15,38.62,39.0,16452800,18.12
2009-07-15,39.13,40.99,39.05,40.9,31131800,19.0
2009-07-16,40.3,41.09,40.3,40.95,16126000,19.03
2009-07-17,40.7,41.7,40.7,41.67,16888000,19.36
2009-07-20,41.8,44.2,41.8,41.95,26595000,19.49
2009-07-21,41.99,42.51,40.73,40.93,19355000,19.02
2009-07-22,41.01,41.96,41.0,41.6,18485400,19.33
2009-07-23,41.81,42.25,41.81,42.24,14554200,19.62
2009-07-24,42.14,43.4,42.0,43.28,14090200,20.11
2009-07-27,43.2,44.0,42.96,43.86,15735600,20.38
2009-07-28,43.82,44.2,43.39,43.94,12225800,20.41
2009-07-29,43.65,44.3,43.4,43.57,9423800,20.24
2009-07-30,43.8,44.29,43.75,43.84,10787400,20.37
2009-07-31,44.0,45.02,43.99,45.02,14474600,20.92
2009-08-03,45.3,46.59,45.15,46.59,18378600,21.65
2009-08-04,45.9,47.25,45.5,46.27,12183000,21.5
2009-08-05,46.3,46.99,45.79,46.8,13067400,21.74
2009-08-06,46.83,47.45,45.59,45.66,35215600,21.21
2009-08-07,46.02,46.79,46.02,46.77,10627800,21.73
2009-08-10,46.99,48.19,46.8,48.18,10135400,22.38
2009-08-11,47.8,47.8,46.96,47.21,13487600,21.93
2009-08-12,47.01,47.74,47.01,47.69,9573200,22.16
2009-08-13,47.2,47.6,46.53,46.64,19253200,21.67
2009-08-14,46.64,47.0,45.52,46.48,15204400,21.59
2009-08-17,46.0,46.67,45.12,45.65,12123600,21.21
2009-08-18,46.0,46.8,45.29,45.41,6890600,21.1
2009-08-19,45.3,46.48,45.07,46.31,9350600,21.52
2009-08-20,46.16,46.59,45.67,45.88,11650600,21.32
2009-08-21,45.96,46.4,45.6,45.99,17540000,21.37
2009-08-24,46.0,46.8,45.9,46.7,25809800,21.7
2009-08-25,46.59,47.51,46.2,47.11,8821000,21.89
2009-08-26,47.2,48.0,46.32,47.66,11475400,22.14
2009-08-27,45.9,47.84,45.9,47.55,11650800,22.09
2009-08-28,47.8,48.1,47.5,47.93,11305800,22.27
2009-08-31,47.8,47.8,47.07,47.21,10420800,21.93
2009-09-01,47.32,47.32,46.02,46.21,22249400,21.47
2009-09-02,46.99,46.99,46.19,46.44,14441400,21.58
2009-09-03,46.8,47.18,46.52,47.0,8239800,21.84
2009-09-04,47.2,47.6,46.94,47.55,10536800,22.09
2009-09-07,47.54,47.7,47.11,47.6,1601000,22.11
2009-09-08,47.82,48.0,47.4,47.92,22152000,22.26
2009-09-09,47.8,48.2,47.47,47.94,8786400,22.27
2009-09-10,47.99,49.66,47.81,48.9,23794600,22.72
2009-09-11,48.87,49.9,48.84,49.78,12029400,23.13
2009-09-14,49.49,49.5,48.2,48.72,24833200,22.63
2009-09-15,48.65,49.1,48.2,49.0,12732400,22.76
2009-09-16,49.0,49.0,49.0,49.0,0,22.76
2009-09-17,49.13,50.0,48.88,49.39,28672200,22.95
2009-09-18,49.26,49.99,47.0,49.55,40818800,23.02
2009-09-21,49.15,49.15,48.3,48.71,17505800,22.63
2009-09-22,48.85,49.38,48.44,48.5,15019600,22.53
2009-09-23,48.62,49.04,47.0,47.19,21178400,21.92
2009-09-24,47.2,47.51,46.5,46.78,19500400,21.73
2009-09-25,47.01,47.53,46.7,47.0,12831200,21.84
2009-09-28,47.11,48.0,47.11,47.75,17554200,22.18
2009-09-29,47.98,48.0,47.5,47.73,11903200,22.17
2009-09-30,48.0,48.0,46.8,46.8,21069400,21.74
2009-10-01,46.8,46.8,45.16,45.59,33911000,21.18
2009-10-02,45.2,46.5,44.98,46.37,30801400,21.54
2009-10-05,46.37,46.97,46.2,46.6,18926600,21.65
2009-10-06,47.02,47.38,46.9,47.3,18105000,21.98
2009-10-07,47.0,47.94,47.0,47.79,18380200,22.2
2009-10-08,48.0,48.29,46.91,47.79,18140800,22.2
2009-10-09,48.4,48.4,46.89,47.35,30234200,22.0
2009-10-12,47.4,48.4,47.2,48.3,17216000,22.44
2009-10-13,48.27,48.96,48.15,48.9,17412400,22.72
2009-10-14,49.37,49.7,48.29,48.49,22427000,22.53
2009-10-15,48.46,48.7,48.15,48.44,12072000,22.5
2009-10-16,48.34,48.59,47.8,48.1,12040000,22.35
2009-10-19,48.3,48.96,48.11,48.95,23557200,22.74
2009-10-20,48.22,48.94,48.22,48.64,15714400,22.6
2009-10-21,48.49,49.1,48.01,48.56,19294800,22.56
2009-10-22,48.63,48.63,47.81,48.5,16464000,22.53
2009-10-23,48.49,49.47,48.48,49.29,19168000,22.9
2009-10-26,49.7,50.1,47.9,47.95,36103600,22.28
2009-10-27,48.49,48.82,47.08,47.31,17050400,21.98
2009-10-28,47.2,47.2,45.87,46.3,17801400,21.51
2009-10-29,46.33,47.15,45.9,46.15,22600400,21.44
2009-10-30,46.09,47.2,45.25,46.99,27326800,21.83
2009-11-02,46.99,46.99,46.99,46.99,0,21.83
2009-11-03,47.02,47.1,46.14,46.99,15530000,21.83
2009-11-04,46.87,47.99,46.87,47.77,28805200,22.19
2009-11-05,47.99,48.39,47.58,48.28,14701000,22.43
2009-11-06,47.99,48.5,47.97,48.3,7797600,22.44
2009-11-09,48.56,49.6,48.56,49.49,18869600,22.99
2009-11-10,49.2,50.0,49.0,50.0,13603600,23.23
2009-11-11,49.97,51.0,49.0,50.95,17373600,23.67
2009-11-12,50.9,51.3,49.81,50.24,7020000,23.34
2009-11-13,50.15,51.75,50.12,51.74,9258400,24.04
2009-11-16,51.74,51.74,51.74,51.74,0,24.04
2009-11-17,51.56,53.0,51.56,52.9,19776200,24.58
2009-11-18,52.8,53.0,51.9,52.62,6881000,24.45
2009-11-19,52.49,53.45,51.31,53.39,10109600,24.8
2009-11-20,53.0,53.61,52.46,53.2,23365400,24.72
2009-11-23,53.46,54.49,52.6,53.75,13235000,24.97
2009-11-24,53.6,53.6,52.69,53.28,14206800,24.75
2009-11-25,53.24,54.89,53.22,54.45,9620200,25.3
2009-11-26,54.15,54.51,52.0,52.0,5679200,24.16
2009-11-27,52.99,54.01,51.96,53.88,9364200,25.03
2009-11-30,53.46,54.3,52.49,53.17,23386800,24.7
2009-12-01,54.0,55.4,53.91,54.46,19817400,25.3
2009-12-02,54.4,56.28,54.04,55.94,18133800,25.99
2009-12-03,56.2,56.5,55.1,56.1,19447600,26.06
2009-12-04,56.3,56.95,56.02,56.39,8032000,26.2
2009-12-07,56.95,58.48,56.85,58.2,11536800,27.04
2009-12-08,58.2,58.96,58.05,58.7,19776400,27.27
2009-12-09,58.51,59.1,57.25,57.85,17946200,26.88
2009-12-10,57.8,58.2,56.5,56.5,16994400,26.25
2009-12-11,57.3,57.35,56.1,56.4,17633800,26.2
2009-12-14,55.23,56.8,55.23,56.09,20621600,26.06
2009-12-15,56.06,57.2,55.5,56.2,18255000,26.11
2009-12-16,56.2,56.98,55.85,56.6,13974000,26.3
2009-12-17,56.85,56.85,56.0,56.21,19146600,26.11
2009-12-18,56.35,56.37,55.6,55.6,33519000,25.83
2009-12-21,56.15,56.6,55.5,55.5,11178200,25.78
2009-12-22,55.86,57.74,55.86,57.5,13634000,26.71
2009-12-23,57.5,58.59,57.5,58.5,8301800,27.18
2009-12-24,58.39,58.6,57.51,58.27,2122200,27.07
2009-12-25,58.27,58.27,58.27,58.27,0,27.07
2009-12-28,58.53,58.8,58.0,58.26,3944000,27.07
2009-12-29,58.8,60.0,58.46,58.89,5600000,27.36
2009-12-30,58.99,60.8,58.82,60.5,7186400,28.11
2009-12-31,59.9,60.4,58.3,58.3,4018600,27.09
2010-01-01,58.3,58.3,58.3,58.3,0,27.09
2010-01-04,59.9,60.2,58.31,59.75,13672200,27.76
2010-01-05,59.56,61.17,59.38,60.79,16281800,28.24
2010-01-06,60.7,61.0,60.29,60.99,13187000,28.34
2010-01-07,61.0,61.0,59.51,59.77,11867200,27.77
2010-01-08,59.76,59.76,59.0,59.3,12244600,27.55
2010-01-11,59.36,61.35,59.36,60.79,22096400,28.24
2010-01-12,60.6,62.2,60.48,61.61,15741600,28.62
2010-01-13,61.75,63.24,60.7,61.04,18089000,28.36
2010-01-14,61.08,62.13,60.55,61.21,11189400,28.44
2010-01-15,61.25,61.8,61.12,61.31,8406000,28.48
2010-01-18,62.0,62.11,61.21,62.01,1633600,28.81
2010-01-19,62.0,62.67,60.76,62.2,12317800,28.9
2010-01-20,62.0,62.9,61.5,62.0,9610200,28.8
2010-01-21,62.29,62.29,59.03,59.55,23105400,27.67
2010-01-22,59.81,59.83,57.75,58.65,15492400,27.25
2010-01-25,58.76,59.59,58.0,58.8,14663600,27.32
2010-01-26,58.96,58.96,57.67,58.15,23987000,27.02
2010-01-27,58.1,58.98,57.4,58.25,13935800,27.06
2010-01-28,58.85,59.9,57.8,59.8,13856600,27.78
2010-01-29,59.78,59.93,57.64,57.83,24897400,26.87
2010-02-01,57.83,57.83,57.83,57.83,0,26.87
2010-02-02,58.65,58.7,57.56,57.7,12408400,26.81
2010-02-03,57.81,59.04,57.64,58.27,12705000,27.07
2010-02-04,58.17,58.17,56.4,56.62,15853000,26.31
2010-02-05,56.74,56.74,55.0,56.05,21173000,26.04
2010-02-08,56.9,57.7,55.68,57.3,19041200,26.62
2010-02-09,58.0,58.55,57.0,58.1,17970000,26.99
2010-02-10,58.47,58.47,57.42,57.85,9404800,26.88
2010-02-11,57.94,58.2,57.3,57.7,13570400,26.81
2010-02-12,58.09,59.43,57.59,59.35,9986400,27.57
2010-02-15,59.18,59.22,58.45,58.75,2024200,27.29
2010-02-16,58.89,60.42,58.56,60.42,18266600,28.07
2010-02-17,60.16,61.82,60.15,61.7,16808800,28.67
2010-02-18,61.44,63.45,61.1,62.81,21419600,29.18
2010-02-19,63.0,63.66,62.08,62.5,18701200,29.04
2010-02-22,62.5,63.29,61.5,61.78,12261200,28.7
2010-02-23,61.7,61.7,60.11,60.61,15937000,28.16
2010-02-24,60.61,61.0,60.3,60.61,15313000,28.16
2010-02-25,61.64,61.8,60.1,61.64,7803400,28.64
2010-02-26,63.69,64.0,61.4,63.69,20060800,29.59
2010-03-01,63.76,64.2,63.07,63.76,17483000,29.62
2010-03-02,64.99,65.1,64.01,64.99,15503600,30.19
2010-03-03,64.16,65.27,64.0,64.16,19791400,29.81
2010-03-04,62.82,64.79,62.38,62.82,17199800,29.19
2010-03-05,63.32,63.7,63.01,63.32,13464600,29.42
2010-03-08,61.93,63.21,61.7,61.93,25779600,28.77
2010-03-09,61.74,62.1,61.68,61.74,25257800,28.68
2010-03-10,61.6,61.95,61.47,61.6,15194000,28.62
2010-03-11,62.05,62.53,60.88,62.05,20788800,28.83
2010-03-12,62.75,63.0,62.06,62.75,12278000,29.15
2010-03-15,62.74,62.74,62.74,62.74,0,29.15
