Date,Open,High,Low,Close,Volume,Adj Close
2008-06-05,11.1,11.1,11.1,11.1,0,10.82
2008-06-06,11.1,11.1,11.1,11.1,0,10.82
2008-06-09,11.1,11.1,11.1,11.1,0,10.82
2008-06-10,11.1,11.1,11.1,11.1,0,10.82
2008-06-11,11.1,11.1,11.1,11.1,0,10.82
2008-06-12,11.1,11.1,11.1,11.1,0,10.82
2008-06-13,11.1,11.1,11.1,11.1,0,10.82
2008-06-16,11.1,11.1,11.1,11.1,0,10.82
2008-06-17,11.1,11.1,11.1,11.1,0,10.82
2008-06-18,11.1,11.1,11.1,11.1,0,10.82
2008-06-19,11.1,11.1,11.1,11.1,0,10.82
2008-06-20,11.1,11.1,11.1,11.1,23200,10.82
2008-06-23,11.22,11.22,11.1,11.1,28400,10.82
2008-06-24,11.1,11.1,11.1,11.1,0,10.82
2008-06-25,11.1,11.1,11.1,11.1,0,10.82
2008-06-26,11.1,11.1,11.1,11.1,0,10.82
2008-06-27,11.1,11.1,11.1,11.1,0,10.82
2008-06-30,11.1,11.1,11.1,11.1,0,10.82
2008-07-01,11.1,11.1,11.1,11.1,0,10.82
2008-07-02,11.1,11.1,11.1,11.1,0,10.82
2008-07-03,11.1,11.1,11.1,11.1,0,10.82
2008-07-04,11.1,11.1,11.1,11.1,0,10.82
2008-07-07,11.1,11.1,11.1,11.1,0,10.82
2008-07-08,11.1,11.1,11.1,11.1,0,10.82
2008-07-09,11.1,11.1,11.1,11.1,0,10.82
2008-07-10,11.1,11.1,11.1,11.1,0,10.82
2008-07-11,11.1,11.1,11.1,11.1,0,10.82
2008-07-14,11.1,11.1,11.1,11.1,0,10.82
2008-07-15,11.1,11.1,11.1,11.1,0,10.82
2008-07-16,11.1,11.1,11.1,11.1,200,10.82
2008-07-17,11.1,11.1,11.1,11.1,0,10.82
2008-07-18,11.1,11.1,11.1,11.1,0,10.82
2008-07-21,11.1,11.1,11.1,11.1,7100,10.82
2008-07-22,11.1,11.1,11.1,11.1,0,10.82
2008-07-23,11.1,11.1,11.1,11.1,0,10.82
2008-07-24,12.0,12.0,11.1,11.1,0,10.82
2008-07-25,12.0,12.0,12.0,12.0,0,11.7
2008-07-28,12.0,12.0,12.0,12.0,0,11.7
2008-07-29,12.0,12.0,11.1,11.1,0,10.82
2008-07-30,12.0,12.0,11.1,11.1,0,10.82
2008-07-31,12.0,12.0,11.1,11.1,0,10.82
2008-08-01,12.0,12.0,11.1,11.1,0,10.82
2008-08-04,11.1,11.1,11.1,11.1,0,10.82
2008-08-05,11.1,11.1,11.1,11.1,0,10.82
2008-08-06,11.1,11.1,11.1,11.1,0,10.82
2008-08-07,11.1,11.1,11.1,11.1,0,10.82
2008-08-08,11.1,11.1,11.1,11.1,0,10.82
2008-08-11,11.1,11.1,11.1,11.1,0,10.82
2008-08-12,11.1,11.1,11.1,11.1,0,10.82
2008-08-13,11.1,11.1,11.1,11.1,0,10.82
2008-08-14,11.1,11.1,11.1,11.1,0,10.82
2008-08-15,11.1,11.1,11.1,11.1,0,10.82
2008-08-18,11.1,11.1,11.1,11.1,0,10.82
2008-08-19,11.1,11.1,11.1,11.1,0,10.82
2008-08-20,11.1,11.1,11.1,11.1,0,10.82
2008-08-21,11.1,11.1,11.1,11.1,0,10.82
2008-08-22,11.1,11.1,11.1,11.1,0,10.82
